n,X,Y,Lv,x,y
1204,164.734310,217.831340,286.901970,0.24607,0.32538
1205,164.725230,217.821540,286.890930,0.24607,0.32538
1206,164.739860,217.833060,286.897580,0.24607,0.32538
1207,164.736230,217.831100,286.900810,0.24607,0.32538
1208,164.730220,217.826490,286.886260,0.24607,0.32538
1209,164.735420,217.836970,286.905420,0.24607,0.32538
1210,164.741240,217.851570,286.925380,0.24606,0.32539
1211,164.738230,217.834100,286.903960,0.24607,0.32538
1212,164.732480,217.829130,286.898980,0.24607,0.32538
1213,164.731120,217.825600,286.898920,0.24607,0.32538
1214,164.725440,217.824370,286.884790,0.24607,0.32539
1215,164.727990,217.825620,286.886440,0.24607,0.32538
1216,164.725000,217.818720,286.881890,0.24607,0.32538
1217,164.718930,217.815060,286.874450,0.24607,0.32538
1218,164.714470,217.802760,286.870330,0.24607,0.32538
1219,164.717720,217.808120,286.866270,0.24607,0.32538
1220,164.718350,217.816230,286.879210,0.24606,0.32538
1221,164.709860,217.801840,286.848200,0.24607,0.32539
1222,164.709890,217.795850,286.853480,0.24607,0.32538
1223,164.715750,217.806440,286.860220,0.24607,0.32538
1224,164.723190,217.820830,286.888360,0.24606,0.32538
1225,164.716400,217.818340,286.880370,0.24606,0.32539
1226,164.717980,217.816610,286.880490,0.24606,0.32538
1227,164.727340,217.828300,286.897430,0.24606,0.32538
1228,164.721510,217.813880,286.875790,0.24607,0.32538
1229,164.719130,217.801310,286.872740,0.24607,0.32537
1230,164.703610,217.798430,286.858030,0.24606,0.32538
1231,164.717250,217.811530,286.875240,0.24607,0.32538
1232,164.718780,217.813930,286.872980,0.24607,0.32538
1233,164.717830,217.814920,286.879910,0.24606,0.32538
1234,164.722270,217.807510,286.877990,0.24607,0.32537
1235,164.725020,217.822500,286.894560,0.24606,0.32538
1236,164.719260,217.817530,286.887420,0.24606,0.32538
1237,164.719720,217.814330,286.881340,0.24607,0.32538
1238,164.730540,217.822180,286.893760,0.24607,0.32538
1239,164.728790,217.816040,286.887780,0.24607,0.32537
1240,164.728420,217.825050,286.895900,0.24607,0.32538
1241,164.722390,217.811240,286.879540,0.24607,0.32538
1242,164.720440,217.814840,286.878050,0.24607,0.32538
1243,164.722850,217.814420,286.879420,0.24607,0.32538
1244,164.711570,217.800530,286.868860,0.24607,0.32538
1245,164.712870,217.803360,286.874780,0.24606,0.32538
1246,164.711990,217.799770,286.864830,0.24607,0.32538
1247,164.714690,217.809700,286.872340,0.24606,0.32538
1248,164.709470,217.801750,286.871300,0.24606,0.32538
1249,164.722360,217.819530,286.886680,0.24606,0.32538
1250,164.711410,217.799400,286.868830,0.24607,0.32537
1251,164.716690,217.812530,286.891440,0.24606,0.32537
1252,164.714850,217.801080,286.882990,0.24606,0.32537
1253,164.713240,217.799620,286.874080,0.24607,0.32537
1254,164.720760,217.811110,286.884270,0.24607,0.32537
1255,164.713950,217.802240,286.887050,0.24606,0.32537
1256,164.722860,217.816520,286.891470,0.24606,0.32538
1257,164.716360,217.810310,286.892480,0.24606,0.32537
1258,164.723980,217.821590,286.895260,0.24606,0.32538
1259,164.719190,217.815670,286.896450,0.24606,0.32537
1260,164.736260,217.825680,286.903740,0.24607,0.32537
1261,164.730370,217.831660,286.914060,0.24606,0.32538
1262,164.732910,217.830870,286.918150,0.24606,0.32537
1263,164.728280,217.827560,286.905570,0.24606,0.32538
1264,164.737800,217.826990,286.918300,0.24607,0.32537
1265,164.725860,217.814430,286.905090,0.24606,0.32537
1266,164.715160,217.796920,286.878140,0.24607,0.32537
1267,164.721060,217.811470,286.887900,0.24607,0.32537
1268,164.715820,217.806320,286.884210,0.24606,0.32537
1269,164.717970,217.808700,286.873530,0.24607,0.32538
1270,164.724220,217.812770,286.897360,0.24606,0.32537
1271,164.719020,217.805110,286.878140,0.24607,0.32537
