n,X,Y,Lv,x,y
698,54.745777,46.699672,244.308280,0.15834,0.13507
699,54.748390,46.700408,244.320800,0.15834,0.13506
700,54.745147,46.702098,244.300000,0.15834,0.13508
701,54.745517,46.700450,244.315040,0.15833,0.13507
702,54.743957,46.699550,244.316100,0.15833,0.13506
703,54.750080,46.701316,244.323730,0.15834,0.13506
704,54.746742,46.697612,244.317670,0.15834,0.13506
705,54.740631,46.695644,244.309310,0.15833,0.13506
706,54.757888,46.705863,244.330450,0.15835,0.13507
707,54.751331,46.702171,244.302840,0.15835,0.13507
708,54.747047,46.696254,244.306350,0.15834,0.13506
709,54.743068,46.693302,244.294860,0.15834,0.13506
710,54.745044,46.696464,244.300010,0.15834,0.13506
711,54.746902,46.703414,244.311260,0.15834,0.13507
712,54.744613,46.697296,244.323120,0.15833,0.13506
713,54.749263,46.699821,244.321330,0.15834,0.13506
714,54.752471,46.706375,244.335670,0.15834,0.13507
715,54.747486,46.701187,244.324270,0.15833,0.13506
716,54.747520,46.698181,244.324580,0.15833,0.13506
717,54.742786,46.692447,244.321390,0.15833,0.13504
718,54.746963,46.696655,244.313430,0.15834,0.13506
719,54.744117,46.701793,244.315620,0.15833,0.13507
720,54.746479,46.703819,244.317850,0.15833,0.13507
721,54.754352,46.700111,244.328700,0.15835,0.13506
722,54.745399,46.699504,244.311380,0.15834,0.13506
723,54.744705,46.697647,244.314400,0.15833,0.13506
724,54.741401,46.694305,244.304360,0.15833,0.13506
725,54.743297,46.697029,244.285670,0.15834,0.13507
726,54.742977,46.693283,244.287930,0.15834,0.13506
727,54.746349,46.696647,244.307080,0.15834,0.13506
728,54.744831,46.700603,244.299950,0.15834,0.13507
729,54.745365,46.697032,244.301860,0.15834,0.13506
730,54.742713,46.702911,244.300970,0.15833,0.13508
731,54.742870,46.702911,244.302230,0.15833,0.13508
732,54.748119,46.689624,244.295020,0.15835,0.13505
733,54.746429,46.701164,244.310110,0.15834,0.13507
734,54.742336,46.694267,244.298150,0.15834,0.13506
735,54.741092,46.691303,244.303540,0.15833,0.13505
736,54.743751,46.700264,244.303580,0.15833,0.13507
737,54.743541,46.700088,244.306280,0.15833,0.13507
738,54.749568,46.701465,244.306470,0.15835,0.13507
739,54.745246,46.693645,244.300300,0.15834,0.13505
