n,X,Y,Lv,x,y
904,66.424713,33.167507,353.683800,0.14654,0.07317
905,66.426765,33.170791,353.666440,0.14655,0.07318
906,66.419517,33.171875,353.664210,0.14654,0.07319
907,66.424972,33.168270,353.690760,0.14654,0.07317
908,66.421752,33.164348,353.674370,0.14654,0.07317
909,66.428108,33.171615,353.700650,0.14654,0.07318
910,66.422897,33.171131,353.688350,0.14654,0.07318
911,66.425140,33.167713,353.691830,0.14654,0.07317
912,66.426971,33.168441,353.697660,0.14654,0.07317
913,66.431846,33.176609,353.699820,0.14655,0.07319
914,66.430404,33.171039,353.711510,0.14654,0.07317
915,66.425277,33.171092,353.691950,0.14654,0.07318
916,66.429939,33.172485,353.690090,0.14655,0.07318
917,66.428665,33.174030,353.694880,0.14655,0.07318
918,66.429855,33.173629,353.696310,0.14655,0.07318
919,66.429069,33.174003,353.688870,0.14655,0.07318
920,66.426048,33.172595,353.698510,0.14654,0.07318
921,66.429016,33.173831,353.693960,0.14655,0.07318
922,66.428962,33.169120,353.688750,0.14655,0.07317
923,66.425704,33.172740,353.682150,0.14654,0.07318
924,66.433357,33.174530,353.706630,0.14655,0.07318
925,66.432960,33.168888,353.702510,0.14655,0.07317
926,66.424865,33.170177,353.698630,0.14654,0.07318
927,66.425766,33.167251,353.667480,0.14655,0.07317
928,66.429283,33.168373,353.691610,0.14655,0.07317
929,66.425323,33.175243,353.698420,0.14654,0.07319
930,66.429145,33.170841,353.700920,0.14655,0.07318
931,66.435264,33.171813,353.692560,0.14656,0.07318
932,66.424079,33.177661,353.682700,0.14654,0.07319
933,66.429176,33.172332,353.696830,0.14655,0.07318
934,66.425788,33.173511,353.689110,0.14654,0.07318
935,66.429817,33.171535,353.686240,0.14655,0.07318
936,66.425704,33.172039,353.698480,0.14654,0.07318
937,66.430191,33.172317,353.699000,0.14655,0.07318
938,66.427108,33.172565,353.695950,0.14654,0.07318
939,66.429473,33.174026,353.699400,0.14655,0.07318
940,66.437988,33.171630,353.713400,0.14656,0.07317
941,66.433685,33.180564,353.716980,0.14655,0.07319
942,66.431892,33.172286,353.700770,0.14655,0.07318
943,66.430786,33.173263,353.705710,0.14655,0.07318
944,66.430923,33.169067,353.683770,0.14655,0.07318
945,66.429733,33.175731,353.705470,0.14654,0.07319
946,66.430740,33.174968,353.708120,0.14654,0.07318
947,66.429534,33.168392,353.700160,0.14655,0.07317
948,66.431701,33.170425,353.704550,0.14655,0.07317
949,66.433799,33.173179,353.699490,0.14655,0.07318
950,66.426551,33.176376,353.710630,0.14654,0.07319
951,66.433189,33.176593,353.703820,0.14655,0.07319
952,66.428977,33.167850,353.704130,0.14654,0.07317
953,66.435722,33.172245,353.714530,0.14655,0.07318
954,66.431716,33.175476,353.697660,0.14655,0.07319
955,66.426918,33.171268,353.699030,0.14654,0.07318
956,66.433067,33.170963,353.705440,0.14655,0.07318
957,66.426918,33.171638,353.699030,0.14654,0.07318
958,66.428115,33.172927,353.698660,0.14654,0.07318
959,66.428627,33.177268,353.709890,0.14654,0.07319
960,66.428909,33.169742,353.708740,0.14654,0.07317
961,66.424842,33.172805,353.697810,0.14654,0.07318
962,66.434295,33.169437,353.705960,0.14655,0.07317
963,66.428443,33.176525,353.711850,0.14654,0.07319
964,66.431922,33.175090,353.694850,0.14655,0.07319
965,66.423965,33.172077,353.699090,0.14654,0.07318
966,66.429122,33.171974,353.701530,0.14654,0.07318
967,66.433105,33.174556,353.713560,0.14655,0.07318
968,66.434066,33.173809,353.721740,0.14655,0.07318
969,66.431327,33.173530,353.735220,0.14654,0.07318
970,66.432708,33.170459,353.723290,0.14654,0.07317
971,66.427589,33.168445,353.703670,0.14654,0.07317
972,66.433113,33.171932,353.716400,0.14655,0.07318
973,66.430709,33.176143,353.724880,0.14654,0.07318
974,66.434791,33.174388,353.732630,0.14654,0.07318
975,66.428680,33.171680,353.727170,0.14654,0.07317
976,66.434692,33.171333,353.714750,0.14655,0.07317
977,66.436447,33.173767,353.724940,0.14655,0.07318
978,66.432479,33.174789,353.723570,0.14654,0.07318
979,66.430122,33.174869,353.732870,0.14654,0.07318
980,66.435432,33.171905,353.724910,0.14655,0.07317
981,66.429336,33.173877,353.711970,0.14654,0.07318
982,66.436454,33.170768,353.727560,0.14655,0.07317
983,66.433715,33.176857,353.733820,0.14654,0.07318
984,66.436073,33.173217,353.728050,0.14655,0.07318
985,66.434097,33.171367,353.721640,0.14655,0.07317
986,66.430839,33.170120,353.720360,0.14654,0.07317
987,66.434730,33.171180,353.726340,0.14655,0.07317
988,66.439674,33.168651,353.734950,0.14655,0.07316
989,66.436294,33.173999,353.738400,0.14655,0.07318
990,66.437744,33.171890,353.734920,0.14655,0.07317
991,66.433670,33.178318,353.720760,0.14655,0.07319
992,66.442268,33.174404,353.728330,0.14656,0.07318
993,66.436889,33.172653,353.732910,0.14655,0.07317
994,66.434982,33.171947,353.734710,0.14655,0.07317
995,66.437004,33.168731,353.742430,0.14655,0.07316
996,66.440071,33.172424,353.741570,0.14655,0.07317
997,66.434806,33.173820,353.732080,0.14654,0.07318
998,66.436431,33.174003,353.741110,0.14655,0.07318
999,66.436630,33.177787,353.750910,0.14654,0.07318
1000,66.438301,33.174724,353.743280,0.14655,0.07318
